Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778041958,155,GET,/?p=8,16.900000,0.200000,3200,3500,3700,3900,4300,4600,5000,5200,5300,5300,5300,260,6,2800.0,2626.015607992331,143.3050590003404,5301.943357999335,441478.8692307692
1778041958,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,15.000000,0.000000,370,450,560,600,730,740,750,760,760,760,760,217,0,330.0,355.69920220741176,62.82108999948832,764.2076760002965,1046692.0
1778041958,155,,Aggregated,64.300000,0.300000,2400,2900,3100,3300,3800,4200,4600,4700,5300,5300,5300,1008,8,1900.0,1888.4848875922758,62.82108999948832,5301.943357999335,447918.6111111111
1778041959,155,GET,/?p=15,14.800000,0.100000,2200,2500,2700,2800,3000,3400,3600,3700,3800,3800,3800,254,2,2000.0,2046.4124144960363,169.53720899982727,3959.1515159991104,29350.062992125986
1778041959,155,GET,/?p=5,16.600000,0.000000,3100,3400,3600,3800,4200,4300,4700,4700,4700,4700,4700,336,0,2400.0,2387.4641383005915,559.93779200071,4736.738656998568,342701.0
1778041959,155,GET,/?p=8,15.800000,0.400000,3200,3500,3700,3900,4300,4600,5000,5200,5300,5300,5300,276,6,2800.0,2660.156002840623,143.3050590003404,5301.943357999335,442079.8043478261
1778041959,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,14.700000,0.000000,350,420,480,560,720,740,750,760,760,760,760,251,0,320.0,349.4916875538166,62.82108999948832,764.2076760002965,1046692.0
1778041959,155,,Aggregated,61.900000,0.500000,2400,2900,3200,3400,3800,4200,4600,4700,5300,5300,5300,1117,8,2000.0,1919.3394575747657,62.82108999948832,5301.943357999335,454195.31781557744
1778041960,155,GET,/?p=15,18.100000,0.200000,2200,2500,2700,2800,3000,3400,3600,3700,3800,3800,3800,258,3,2000.0,2039.7905780348663,122.98934499995084,3959.1515159991104,29249.023255813954
1778041960,155,GET,/?p=5,17.600000,0.000000,3200,3500,3800,3900,4200,4600,4700,4800,5000,5000,5000,351,1,2400.0,2437.504984116801,234.56090000036056,4964.1670509990945,341732.18233618233
1778041960,155,GET,/?p=8,16.400000,0.600000,3300,3600,3800,4000,4400,4700,5200,5400,5600,5600,5600,287,6,2800.0,2717.1534685192023,143.3050590003404,5646.060748000309,442454.08013937285
1778041960,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,16.100000,0.000000,320,380,420,440,540,600,710,740,750,750,750,254,0,320.0,349.3485791929392,62.82108999948832,764.2076760002965,1046692.0
1778041960,155,,Aggregated,68.200000,0.800000,2500,2900,3300,3400,4000,4300,4700,5000,5600,5600,5600,1150,10,2000.0,1956.858959250445,62.82108999948832,5646.060748000309,452468.11565217393
